2990,4881696336060597
2991,4617871252782417
2992,4071546223635437
2993,4429625219643918
2994,4873913482884732
2995,4823170849274631
2996,4528531572872330
2997,4980995885604545
2998,4042099418037896
2999,4266911927003165
3000,4244502931453997
3001,4662259794578070
3002,4097929561336274
3003,4804030845131817
3004,4629882719687557
3005,4219275701014530
3006,4369495850533222
3007,4253753819456962
3008,4635088366350940
3009,4180548213870915
3010,4782392014527120
3011,4093942651255367
3012,4123890339839377
3013,4459167877917232
3014,4597177066356704
3015,4603532784671031
3016,4841129264400149
3017,4691562211925486
3018,4613806195836985
3019,4170947193102391
3020,4846338118857371
3021,4735772733767200
3022,4925345189998713
3023,4901101364342253
3024,4182112314140715
3025,4078381135757014
3026,4512969906104466
3027,4679028574884033
3028,4909262053959427
3029,4467016426324676
3030,4405288783812182
3031,4517197769131516
3032,4932755361010214
3033,4455893110432100
3034,4695757505271156
3035,4488920671339330
3036,4513067600886060
3037,4588032733188333
3038,4626980800754308
3039,4073664690730558
3040,4005536527158681
3041,4524793065564561
3042,4738374573208918
3043,4404982860194522
3044,4791992296188394
3045,4311466260479646
3046,4860539355175236
3047,4423935188180510
3048,4926193344234028
3049,4222471595562719
3050,4900657499353146
3051,4759769748624221
3052,4912489717824141
3053,4545424123786315
3054,4644920862947327
3055,4197958838801074
3056,4723205027758186
3057,4124154588959840
3058,4798792750822899
3059,4472400194296311
3060,4327541291855947
3061,4341432302410243
3062,4570328214895188
3063,4846484906815351
3064,4439627857837962
3065,4810803774511744
3066,4168290590856653
3067,4297920339442438
3068,4567942313824554
3069,4323087658983264
3070,4305323386978751
3071,4352339707019924
3072,4214005246244451
3073,4512173734660270
3074,4183858662082584
3075,4957905767942632
3076,4068388954151620
3077,4719931318654244
3078,4621712496460680
3079,4011112241433818
3080,4489048958621886
3081,4042124519912139
3082,4985723770239562
3083,4630135823807913
3084,4803248281639329
3085,4752605016036169
3086,4372909749902218
3087,4433435354907980
3088,4833311309003281
3089,4381899171172211
3090,4212970948572769
3091,4510514782418423
3092,4124753592478203
3093,4734452244518036
3094,4789411566884642
3095,4080036395584513
3096,4459180713644197
3097,4997607867553027
3098,4155285018869105
3099,4540338173758768
3100,4057847195961335
3101,4251635200477499
3102,4383083285890990
3103,4154093853266142
3104,4616581178582537
3105,4549265111741260
3106,4786707928586592
3107,4499529829025387
3108,4451103110572133
3109,4117693317043589
3110,4429168214472176
3111,4946004672446331
3112,4347826458628399
3113,4508575955947478
3114,4352581522958820
3115,4613575926162731
3116,4261241086364114
3117,4041024097006972
3118,4862180337280937
3119,4853996677196282
3120,4659269231794404
3121,4996381224318410
3122,4559075959035728
3123,4900780521036254
3124,4328991305650284
3125,4912363884808292
3126,4513650002837742
3127,4232391005475049
3128,4931058158298340
3129,4282666751604730
3130,4618539592003037
3131,4904550402006621
3132,4194208661351778
3133,4409085810423398
3134,4700177509128111
3135,4914543006471055
3136,4062700812356488
3137,4248111353874158
3138,4507004290875898
3139,4686954032050454
3140,4114370174997426
3141,4145180231051067
3142,4887355247459363
3143,4417882155334722
3144,4236716662763682
3145,4952014025213591
3146,4823815984993681
3147,4252108886161677
3148,4006949112618031
3149,4558450403620236
3150,4612451070398648
3151,4956634203125568
3152,4662042011447791
3153,4132027196717523
3154,4826230282775000
3155,4316281008610118
3156,4930295384271554
3157,4970654886038776
3158,4184104605619771
3159,4325714333426050
3160,4503218588225706
3161,4444006503917072
3162,4886828568156055
3163,4461826386315817
3164,4460086406926542
3165,4529436075176873
3166,4332821123518250
3167,4912470424524116
3168,4409183200258245
3169,4528959147399076
3170,4112230186093744
3171,4895367367335622
3172,4494782754447208
3173,4519877079268415
3174,4010290648421568
3175,4557581096856879
3176,4300095272607685
3177,4648892009239743
3178,4506663516272460
3179,4830766061647249
3180,4858977317252804
3181,4762418078711786
3182,4134555241705685
3183,4665063536414103
3184,4324655516322005
3185,4429577445468284
3186,4020402119965003
3187,4326244631682952
3188,4999792038486786
3189,4223882372183142
3190,4814320387686468
3191,4255659171797104
3192,4867712829222575
3193,4055403035970844
3194,4366451593766631
3195,4883166311319724
3196,4940201464643184
3197,4579548491659059
3198,4620478390074517
3199,4051055657596590
3200,4310226580803418
3201,4010198490360609
3202,4759805951654840
3203,4193521020708383
3204,4738234927278917
3205,4281765297987780
3206,4057749832323796
3207,4539691272329798
3208,4416785710647997
3209,4728792627082970
3210,4982189669692566
3211,4773602186236539
3212,4927435885664630
3213,4099639252398077
3214,4576801862316351
3215,4377902731374132
3216,4777522405163957
3217,4044336120605387
3218,4444565374060635
3219,4867838240385753
3220,4435354702232006
3221,4700469902808443
3222,4866077840389072
3223,4610904767895992
3224,4212892471460557
3225,4442684302520998
3226,4350901355498284
3227,4268108622599159
3228,4480304983184462
3229,4656717689069421
3230,4091436341365202
3231,4305702815572509
3232,4263731986913486
3233,4930228199523126
3234,4556198933124653
3235,4806183567927418
3236,4856655059204332
3237,4089857938441003
3238,4830976307313638
3239,4506569857675432
3240,4196067982681613
3241,4909324235082178
3242,4439142671593251
3243,4388389050923692
3244,4591049959013295
3245,4999343947870980
3246,4999557491392917
3247,4301705223109678
3248,4002574291613479
3249,4493272242172863
3250,4017994576204525
3251,4468740012660313
3252,4861834865516744
3253,4302576187896626
3254,4223470228993493
3255,4320319626710113
3256,4072416386850577
3257,4274296782110752
3258,4445205226500459
3259,4881733587558027
3260,4382551392506917
3261,4805038588643797
3262,4470093859504038
3263,4555753222758012
3264,4168474254909355
3265,4970745467491764
3266,4984819287006852
3267,4597575818741068
3268,4793106933283814
3269,4778703750178977
3270,4836714001349607
3271,4147363161734327
3272,4376358327452131
3273,4199908157280316
3274,4546813706593306
3275,4256039807892958
3276,4734689196299619
3277,4223545031872499
3278,4891861233295850
3279,4512397475781773
3280,4843273674884512
3281,4963665892425367
3282,4659269351371386
3283,4850798959901651
3284,4069445326800683
3285,4432611430887419
3286,4844682749261692
3287,4200767395673041
3288,4019108187573326
3289,4712154673848567
3290,4963584334647958
3291,4048529619172963
3292,4835377849959334
3293,4584855038051125
3294,4520647953573885
3295,4921892457359075
3296,4017795954902016
3297,4042740220746520
3298,4175695691999767
3299,4291284996297557
3300,4434381943512268
3301,4878797748415133
3302,4533344081681283
3303,4521997522987530
3304,4714452067567171
3305,4774438660451665
3306,4670719185922833
3307,4750086187551376
3308,4431540673381928
3309,4208114738348718
3310,4988319271129192
3311,4982005516205675
3312,4748775706135072
3313,4678537723929829
3314,4841646902021098
3315,4388373732150930
3316,4528491433510370
3317,4827395384414957
3318,4157229785235815
3319,4731907083655213
3320,4526231312202693
3321,4038842108692006
3322,4138671374625550
3323,4544117110230913
3324,4265399539772464
3325,4250842570069619
3326,4880612294385621
3327,4036816689781573
3328,4626025884370695
3329,4717302891273217
3330,4001047506650931
3331,4791199062281165
3332,4398091449267904
3333,4250586586646132
3334,4684844640137049
3335,4175069674297560
3336,4289770214851687
3337,4108465230661580
3338,4934983725471826
3339,4136724638144309
3340,4334750008097020
3341,4498073380425468
3342,4800927271405991
3343,4048370275813695
3344,4203994350145389
3345,4962757003298338
3346,4258807918023407
3347,4649279523626398
3348,4085434472509505
3349,4946311660304195
3350,4653826747415023
3351,4367744695203891
3352,4902400115309627
3353,4471206716695617
3354,4520467288845043
3355,4088370715927073
3356,4651528839057048
3357,4206576740947892
3358,4367942015801648
3359,4139824905326297
3360,4637762492807823
3361,4780874730178122
3362,4399341273618519
3363,4701334835193468
3364,4238975039095891
3365,4136540012274246
3366,4888215298670000
3367,4161956467858903
3368,4512235205433071
3369,4719846958841549
3370,4881077709263238
3371,4205854290122667
3372,4803873351830456
3373,4119783850807821
3374,4885639949259374
3375,4666998085129860
3376,4710701156917587
3377,4237417896777896
3378,4637149649089025
3379,4780487517446310
3380,4572787129127820
3381,4904205593698370
3382,4034397964760875
3383,4336065251167825
3384,4174491877105343
3385,4531732182936428
3386,4870525760568735
3387,4771781719629337
3388,4781348257086436
3389,4404875003099507
3390,4746619182218965
3391,4018821399387269
3392,4555323269348836
3393,4027560458583312
3394,4938455636725143
3395,4622131006660808
3396,4161157039066935
3397,4431273830472108
3398,4750694631401120
3399,4243183490083559
3400,4035366124341335
3401,4877870554531904
3402,4071394970735332
3403,4422982533081858
3404,4269243106619748
3405,4183074774495067
3406,4385471628327800
3407,4568282047010325
3408,4872877987680120
3409,4230565948399075
3410,4026071344474412
3411,4528552790015781
3412,4290421602535346
3413,4298163414987989
3414,4547930920690125
3415,4207316676094657
3416,4145991319092785
3417,4051382821108297
3418,4557609788870665
3419,4807032230492990
3420,4989062957900555
3421,4107914457884208
3422,4017555523317735
3423,4863056350310463
3424,4237577241008777
3425,4495759201962784
3426,4380224457877735
3427,4040662543713079
3428,4404043536625850
3429,4362599491072145
3430,4204641534312435
3431,4882176830106311
3432,4105266600890302
3433,4286901352659829
3434,4535403331388855
3435,4007324814795574
3436,4302025485777179
3437,4773377338503849
3438,4178141378671108
3439,4923474361866079
3440,4547490788368653
3441,4904751852808790
3442,4119552966064292
3443,4636730328866322
3444,4437194368651613
3445,4345002059601458
3446,4936635077818970
3447,4689486486633314
3448,4180318315141970
3449,4599332447955173
3450,4418082228782108
3451,4295156798199715
3452,4761728912963178
3453,4495900645216320
3454,4442296967600445
3455,4313910815312522
3456,4071462046468037
3457,4939092147301414
3458,4694653761193676
3459,4230440593445212
3460,4492414977928889
3461,4877834969200302
3462,4866089747950165
3463,4055087645377400
3464,4962074742695196
3465,4306801190805717
3466,4282052084123935
3467,4112622799940403
3468,4662624712548579
3469,4628613227556690
3470,4260386528802385
3471,4981858982445116
3472,4814236086294942
3473,4745694656691532
3474,4460031240104092
3475,4274757722869408
3476,4005962008321721
3477,4547114138200575
3478,4413258283033864
3479,4494793834499958
3480,4354770591913580
3481,4608043628671665
3482,4935124453299768
3483,4481060973736987
3484,4744263656530930
3485,4575919758692644
3486,4112371762863158
3487,4411704974832075
3488,4851889500831328
3489,4656835741490723
3490,4515814656089664
3491,4988336815282271
3492,4674817503007006
3493,4634586890066793
3494,4906164061530754
3495,4862380627557411
3496,4101013726850492
3497,4277163064338769
3498,4378927540496237
3499,4994043136167210
3500,4888839620472428
3501,4093585346498028
3502,4666109886808358
3503,4249445982021930
3504,4136958681027379
3505,4849314461623488
3506,4077923026820867
3507,4956104964481842
3508,4754953825397882
3509,4597566601447823
3510,4808436168320638
3511,4021049517864568
3512,4539060512510769
3513,4007446477309297
3514,4221620967428913
3515,4164627505623854
3516,4758171465274171
3517,4364847676801337
3518,4409260922517824
3519,4470163611221369
3520,4122361442252648
3521,4939061879645783
3522,4542892698651019
3523,4763588435111001
3524,4929063865093704
3525,4729914658767855
3526,4217644463163615
3527,4785641210457828
3528,4846633356616391
3529,4040409295208110
3530,4878934363701286
3531,4853349479587443
3532,4835317475848279
3533,4090879080947634
3534,4525687580245083
3535,4831745435909482
3536,4706793313435756
3537,4808470684167438
3538,4117661858990695
3539,4898890497020834
3540,4270274368447823
3541,4681049809658716
3542,4966284910664897
3543,4742067389210329
3544,4615184134007023
3545,4316900437241273
3546,4786143604420511
3547,4831697289230597
3548,4888310844954545
3549,4258129148427773
3550,4791480934574218
3551,4160980184678733
3552,4108113218494703
3553,4701656307045602
3554,4107346581749587
3555,4603611172142440
3556,4734490831270326
3557,4766345146204013
3558,4178518305477142
3559,4292841684133948
3560,4002599405765375
3561,4734725937251507
3562,4854938260103329
3563,4008992270024893
3564,4143454516378509
3565,4813471226142748
3566,4727788867700211
3567,4006755613670539
3568,4550783858358392
3569,4273355900483347
3570,4825496619822619
3571,4808207526751632
3572,4360105051592902
3573,4459002237114983
3574,4673261103495023
3575,4162567572845074
3576,4941776795129878
3577,4707517366587575
3578,4143610684420819
3579,4373275273664150
3580,4148716111679900
3581,4435337393074668
3582,4467102583238780
3583,4012654038307600
3584,4441626689761198
3585,4767736183033319
3586,4791206018506557
3587,4092511463559290
3588,4628399680248214
3589,4454893866831057
3590,4336126061505995
3591,4142452449515891
3592,4637400677015137
3593,4570698803124006
3594,4493792297952884
3595,4557148344311082
3596,4920608213775789
3597,4461127856166417
3598,4284854183569464
3599,4961262455399568
3600,4098825910711143
3601,4775567575959048
3602,4990043922472978
3603,4794099148930918
3604,4421144381942787
3605,4133449003668574
3606,4285806667940855
3607,4839621724868593
3608,4985282012732679
3609,4312621464433598
3610,4327574914923028
3611,4054285846572165
3612,4229362207361476
3613,4760119398756698
3614,4355618067577420
3615,4995753173754265
3616,4808830801254006
3617,4947612669999489
3618,4701733809868424
3619,4921128196560935
3620,4696849671669855
3621,4699466607510009
3622,4558487283606430
3623,4606369165414560
3624,4267970047692766
3625,4888958479335089
3626,4802797997177656
3627,4578206202663422
3628,4454601639082114
3629,4001324350011166
3630,4613771412313265
3631,4127248280802492
3632,4573356315208515
3633,4074320290126601
3634,4049154329181994
3635,4544956058212776
3636,4737998934835617
3637,4215961187271270
3638,4841689712440746
3639,4193816396690782
3640,4257331467355214
3641,4533795157106444
3642,4449145571584846
3643,4323526807039439
3644,4375005780201154
3645,4287305916087672
3646,4749525577537143
3647,4096922265308299
3648,4836383064377956
3649,4904057713147269
3650,4210252403939870
3651,4600429387438764
3652,4945899129951964
3653,4987578523531775
3654,4078857578568332
3655,4997158295833431
3656,4488978945668628
3657,4047467891112843
3658,4483670254903429
3659,4188635892806613
3660,4194719490201044
3661,4509728008214240
3662,4439138587815409
3663,4783416096585220
3664,4329879386828083
3665,4090502983480033
3666,4179846502554977
3667,4573723748636767
3668,4296549395085224
3669,4155345705678308
3670,4845409970448640
3671,4453103274311487
3672,4014330010130996
3673,4187511154146530
3674,4982309941790061
3675,4954493153544671
3676,4784718957601519
3677,4886274873992071
3678,4176880702744372
3679,4332297735856352
3680,4797390888266391
3681,4012984908336711
3682,4129621224391597
3683,4402353200874873
3684,4888423628358548
3685,4247991514765982
3686,4928534959197164
3687,4319760251731167
3688,4981064218970034
3689,4718024861228596
3690,4313804149479501
3691,4412106307082597
3692,4178496478598466
3693,4841126348269790
3694,4544117978629787
3695,4954979488630432
3696,4058693512474659
3697,4304300591212925
3698,4825074951126502
3699,4905339707968552
3700,4885640827364261
3701,4095015342050784
3702,4025859737906607
3703,4275876905889337
3704,4479241881786991
3705,4623794077180619
3706,4390424050206052
3707,4979991229965469
3708,4789994795804384
3709,4562210457492463
3710,4303616599989686
3711,4802810336069105
3712,4622486771763210
3713,4294421369115106
3714,4514143174633150
3715,4844104477056963
3716,4434122852485733
3717,4068311775983554
3718,4637479065954962
3719,4334583576245906
3720,4604184369981112
3721,4072808748828375
3722,4448104286866970
3723,4931750146318349
3724,4298381149075253
3725,4904973802544298
3726,4228976583303442
3727,4799497243200116
3728,4600693551293573
3729,4992952694992038
3730,4731473598653820
3731,4524174597777418
3732,4973193959193076
3733,4108897419619724
3734,4294087731664822
3735,4105165508005872
3736,4088460651866816
3737,4762470694648740
3738,4270249110177433
3739,4205053765996020
3740,4711366223038838
3741,4515909681860514
3742,4863600357938350
3743,4804742744988486
3744,4802964646857565
3745,4370547923459032
3746,4280772230940283
3747,4403556767069487
3748,4617064899340018
3749,4684320710645293
3750,4713701838909021
3751,4493122671453562
3752,4053192188835669
3753,4313627628679153
3754,4332811884825670
3755,4193318049067872
3756,4800147808254977
3757,4239235866881070
3758,4482848326785341
3759,4079883150164238
3760,4571411377648755
3761,4577423493199245
3762,4437250963028250
3763,4475122322177205
3764,4497750976785150
3765,4723065234194041
3766,4360785197140418
3767,4983577319215954
3768,4346588919042732
3769,4377894527334883
3770,4421271558372987
3771,4889318632493209
3772,4123302958171379
3773,4662142164393505
3774,4473860121946062
3775,4035980261035247
3776,4605800431012601
3777,4671409875414281
3778,4395246872509587
3779,4517217418251401
3780,4043789156660180
3781,4403240470337830
3782,4436132162439162
3783,4751145265710605
3784,4313735989288801
3785,4432656394710927
3786,4929703864049825
3787,4418780981998655
3788,4077782592776372
3789,4147536322427651
3790,4274448127721642
3791,4631391929448778
3792,4188778679538054
3793,4780792879747531
3794,4386252382184529
3795,4249339876201521
3796,4183753408496256
3797,4252383078651003
3798,4224990962383054
3799,4637406610494691
3800,4330356004135394
3801,4190699080528571
3802,4443004814100973
3803,4501987846563330
3804,4309400069809287
3805,4074210607489987
3806,4045989289715504
3807,4745977345398210
3808,4837014892948520
3809,4856236184590536
3810,4264234800110278
3811,4125350162215710
3812,4326682846614932
3813,4169714109123715
3814,4089545877810139
3815,4362002259018011
3816,4932419913201108
3817,4811285111790664
3818,4714479375351982
3819,4690998388337793
3820,4367183646443333
3821,4765338882159212
3822,4719681584606024
3823,4390322071959004
3824,4837974674330781
3825,4329735178963107
3826,4048045005854820
3827,4319434323197332
3828,4453674981154467
3829,4946072101864848
3830,4335597772924954
3831,4455591435724803
3832,4218066187500676
3833,4854025054028696
3834,4690115873748546
3835,4779150071829844
3836,4148363529672214
3837,4807261069502939
3838,4618133723260750
3839,4117304015455647
3840,4719932585366691
3841,4193453425863875
3842,4099984204411597
3843,4537475371312950
3844,4309702390538920
3845,4436536826462516
3846,4096399317891430
3847,4927706933407187
3848,4764325188218137
3849,4510138846764659
3850,4734643518418804
3851,4318039170383046
3852,4744013712522015
3853,4254940320213457
3854,4388896185574552
3855,4113038171686369
3856,4273959589604371
3857,4628523449144251
3858,4386217867343027
3859,4621656509022981
3860,4056950717484953
3861,4007454559188836
3862,4348300653871040
3863,4284142101176131
3864,4009982683426882
3865,4422488726292297
3866,4746890811874630
3867,4902019883926014
3868,4716868971209450
3869,4384625585941968
3870,4955780245157270
3871,4218156468989900
3872,4809142896073007
3873,4184683970953019
3874,4515448770166053
3875,4526725501916533
3876,4235741300109150
3877,4888046622881048
3878,4024927580845708
3879,4687324592711302
3880,4728658373337222
3881,4487793459445697
3882,4097312563553036
3883,4634178758913376
3884,4695846656860485
3885,4237572228298847
3886,4829862248217817
3887,4881494738909485
3888,4012180048898147
3889,4959620234026159
3890,4294824911263664
3891,4048788039903629
3892,4981593756028064
3893,4683350101062307
3894,4146954573508283
3895,4840821569131227
3896,4853760084929381
3897,4548277423135895
3898,4559378622799255
3899,4307710960337591
3900,4214127146002197
3901,4446878756689186
3902,4330419714275555
3903,4559504776284694
3904,4276170913253344
3905,4188714374354043
3906,4863931012989518
3907,4469568132130018
3908,4906580105468539
3909,4402983152709834
3910,4327394175380420
3911,4650550077626451
3912,4506482592429195
3913,4287342279439588
3914,4623464304253209
3915,4841098120801111
3916,4071307032171723
3917,4474856659902932
3918,4573888765875460
3919,4327089986498520
3920,4868711466786003
3921,4778367971222382
3922,4809631429632650
3923,4011820967782853
3924,4185632338285666
3925,4527629673553930
3926,4658648891932972
3927,4760185588875150
3928,4948138431956187
3929,4057627341722197
3930,4190099311085191
3931,4422096294130989
3932,4925265935411271
3933,4942216595553461
3934,4312057817843892
3935,4423016045981964
3936,4821413556114273
3937,4265100092143650
3938,4967647553184128
3939,4894443661784478
3940,4574226275392431
3941,4637723256065653
3942,4244603021140930
3943,4753259845157589
3944,4631951837717456
3945,4057316251878070
3946,4246083794167114
3947,4801632733492971
3948,4744704729784677
3949,4894298983322022
3950,4892844033130000
3951,4513532603964086
3952,4562394529733920
3953,4979291607547252
3954,4294742580407128
3955,4870945852970547
3956,4746696454383809
3957,4987335275445802
3958,4462817466785689
3959,4871650312298857
3960,4154870939294699
3961,4931843056930627
3962,4676306821828004
3963,4448589584944582
3964,4812388793167620
3965,4574046732991408
3966,4595721374886195
3967,4419182410198595
3968,4999180358801991
3969,4286644365488134
3970,4134290406976064
3971,4633263472220488
3972,4537255435101805
3973,4466091082325382
3974,4103584951568073
3975,4925729814440544
3976,4129101073895110
3977,4466682246384129
3978,4384914371962154
3979,4630989769729742
3980,4606127443126729
3981,4695444908575518
3982,4408926808295314
3983,4321109723811812
3984,4904948712680437
3985,4752439458283361
3986,4783651555575155
3987,4803599427188512
3988,4450763057927707
3989,4526822863590012
3990,4706302507152850
3991,4062884361915206
3992,4348578200834205
3993,4458705000769688
3994,4723463595306070
3995,4038636959967185
3996,4807295572598118
3997,4884428308364697
3998,4961805634437917
3999,4841499854195228
4000,4230755979890397
4001,4936356207586233
4002,4769013960914503
4003,4612930576791176
4004,4688437605474702
4005,4409942565465190
4006,4045759520401641
4007,4770298948427651
4008,4690524603990304
4009,4070530617811056
4010,4418625744891302
4011,4342229832577415
4012,4325500104191141
4013,4480082054710348
4014,4428295031049065
4015,4300170581983087
4016,4453859232611557
4017,4150245997264375
4018,4850768128517559
4019,4139431558450010
4020,4075309478100394
4021,4210267348273329
4022,4432025597844515
4023,4184068610373950
4024,4693632883379023
4025,4311938490561595
4026,4540885684652922
4027,4143463428574822
4028,4462227855355601
4029,4111420338239398
4030,4211836472604185
4031,4005493390578510
4032,4740367377762034
4033,4019874967392815
4034,4314863482727116
4035,4275228940500749
4036,4140536429776616
4037,4210306363873730
4038,4049782402947182
4039,4964775515623831
4040,4169869510184303
4041,4146289565194088
4042,4417102019848544
4043,4443568227531099
4044,4903848640887295
4045,4865843772893460
4046,4699061521086288
4047,4063905717870462
4048,4944005137444324
4049,4696720254933942
4050,4345010938718187
4051,4762389104953814
4052,4302535278027065
4053,4547642836869912
4054,4465756344422774
4055,4482539500919535
4056,4177805317367791
4057,4991998992922287
4058,4458473540842746
4059,4240872826886667
4060,4329348647493398
4061,4303424806682567
4062,4779112637129693
4063,4623053838655859
4064,4278627247328502
4065,4330018438042497
4066,4268517739055529
4067,4744222899286728
4068,4186057829357005
4069,4615413015124581
4070,4716032697354447
4071,4479248594401323
4072,4993184825812260
4073,4316250047866961
4074,4032673697673847
4075,4422055460409364
4076,4705824424678115
4077,4360980653913120
4078,4150165432259703
4079,4431564944936856
4080,4137430791169200
4081,4914557634138397
4082,4020412250281745
4083,4464660017507693
4084,4985960458080466
4085,4684407863658140
4086,4206854890242910
4087,4254718181439882
4088,4844454169034687
4089,4576837447681777
4090,4377519883113123
4091,4021532129799701
4092,4625762517241838
4093,4661773268786010
4094,4660377535547654
4095,4553674126028516
4096,4098620040244830
4097,4436701719587669
4098,4420184234105751
4099,4869627783177384
4100,4534397580045795
4101,4495822997807614
4102,4681779765221497
4103,4716314816620491
4104,4219122590400336
4105,4535000164883924
4106,4788312272146275
4107,4099166173942037
4108,4170308578327652
4109,4214588190656797
4110,4251933213225206
4111,4667694009078682
4112,4547243624485735
4113,4219442050896003
4114,4851811031394351
4115,4709150396165664
4116,4414666978486650
4117,4469813799364261
4118,4330966028788966
4119,4684264587991521
4120,4530596489662288
4121,4537238758879613
4122,4206381149895777
4123,4535979488985358
4124,4112945647294074
4125,4076698302643787
4126,4035263540832377
4127,4750062825767096
4128,4651348180649943
4129,4092866191769470
4130,4675298416057237
4131,4487457960350975
4132,4865885182477526
4133,4055709608190408
4134,4411456481635013
4135,4879110006989897
4136,4972716334401318
4137,4110210636963069
4138,4986452785284047
4139,4517672312354177
4140,4359852490819711
4141,4278185813132765
4142,4266437045871267
4143,4163903570622485
4144,4458952616129614
4145,4137551906102526
4146,4761499052877179
4147,4553528045222982
4148,4678251371214615
4149,4626800629589207
4150,4275742988862203
4151,4647273479759817
4152,4881248761528554
4153,4934889982428033
4154,4376886306016398
4155,4805713611307190
4156,4318072110328704
4157,4604511859013583
4158,4794448029286583
4159,4081548917496136
4160,4284576739013168
4161,4175864010755223
4162,4241353625381407
4163,4122976892956803
4164,4731969630122060
4165,4207681450827230
4166,4731859047219579
4167,4634728771431086
4168,4652492983948162
4169,4689657570909718
4170,4029966215811986
4171,4132866466803589
4172,4695835181481188
4173,4949232784715784
4174,4142750851122876
4175,4277138441947506
4176,4706316045513873
4177,4565599962256605
4178,4523334076091144
4179,4209318038079781
4180,4703674612992039
4181,4591095025133235
4182,4200429728349045
4183,4476746341910605
4184,4266573592464984
4185,4907770530243445
4186,4259140852469871
4187,4920413661561293
4188,4065911537280639
4189,4746853204620058
4190,4449663250438407
4191,4941604048444247
4192,4335175453829533
4193,4322120295511763
4194,4945374102330873
4195,4945075746090120
4196,4394547941627906
4197,4126373236134211
4198,4690516007056471
4199,4114636784806769
4200,4695738319076222
4201,4391766828611674
4202,4436037440917659
4203,4199064660004035
4204,4130531669574286
4205,4363973778122578
4206,4179139956761953
4207,4137869490141345
4208,4030773246797715
4209,4548490628957365
4210,4995652670065995
4211,4138090031191485
4212,4229136575863197
4213,4918545397535288
4214,4126710032253591
4215,4527748833242137
4216,4508141169444144
4217,4396556679073989
4218,4786336133747588
4219,4855490166250231
4220,4298050422099748
4221,4286056475786316
4222,4302411574019949
4223,4147734596136602
4224,4812455317481388
4225,4907691631404204
4226,4488056952036268
4227,4962671315404413
4228,4230747511158783
4229,4459160858059318
4230,4255589681852589
4231,4467540130279823
4232,4216076919586645
4233,4092060729005660
4234,4274365598960790
4235,4358965979417293
4236,4487641866596121
4237,4369550611598007
4238,4484780589575546
4239,4341950393768510
4240,4703582880562535
4241,4214549197666284
4242,4658048452438260
4243,4931602248182215
4244,4107601102171785
4245,4874749290783643
4246,4198471795632193
4247,4289726823962852
4248,4654352768539199
4249,4666024873962482
4250,4654426520097307
4251,4911524131862751
4252,4874068753061197
4253,4413392461709771
4254,4780796219228778
4255,4337373508632892
4256,4137794047920718
4257,4229797043149740
4258,4721184235573048
4259,4148837366958459
4260,4790140045202513
4261,4992706890780358
4262,4486418270450174
4263,4413091788580209
4264,4977121264802232
4265,4085294273406258
4266,4705083749024580
4267,4098832029371000
4268,4639645425154952
4269,4443484096268201
4270,4727517536591856
4271,4884946905512618
4272,4542443543601887
4273,4201374363307737
4274,4150693075845914
4275,4673831949880411
4276,4703773868898346
4277,4454954483619534
4278,4627301195482690
4279,4133496974869794
4280,4624574772369971
4281,4226837053632425
4282,4176601190988750
4283,4202591391450529
4284,4231744702294075
4285,4382312724652321
4286,4307282932785697
4287,4821807592208573
4288,4213801507174696
4289,4719612670307793
4290,4224222625928683
4291,4871722249026097
4292,4074464173321998
4293,4178711633759895
4294,4279955768991634
4295,4784311833965186
4296,4211839847008512
4297,4232845058932918
4298,4235800709897699
4299,4672209586115299
4300,4705457585585939
4301,4563912819860896
4302,4813208919999078
4303,4715271147902928
4304,4694288833069288
4305,4076555089702646
4306,4370402557337751
4307,4695466855903320
4308,4515363949760178
4309,4889590702689921
4310,4502807805047375
4311,4427413115097672
4312,4345776508379832
4313,4840757650379190
4314,4131925719058195
4315,4399871906397405
4316,4022568828034739
4317,4494889477157761
4318,4125092149063817
4319,4516448752337903
4320,4027259732606588
4321,4678315522288187
4322,4651364671412236
4323,4283220107759385
4324,4478621652546056
4325,4574964523657969
4326,4053661353989887
4327,4531154337259306
4328,4465573067504762
4329,4697887685888406
4330,4014854804770503
4331,4556575267921633
4332,4416482815810429
4333,4680463098877147
4334,4208048371908662
4335,4275340452688268
4336,4371608751485899
4337,4487926397301696
4338,4154543062460833
4339,4800048131573662
4340,4280074351635724
4341,4712048624644376
4342,4755586172401556
4343,4917019079343505
4344,4695719062729270
4345,4661510981075920
4346,4881357209136907
4347,4361151688791390
4348,4203442909336562
4349,4101118550756021
4350,4534657130175016
4351,4632898626133985
4352,4516549480968818
4353,4300415898183783
4354,4570766074025272
4355,4396892836007375
4356,4343022558512022
4357,4617712630281722
4358,4851248685674439
4359,4483798403267943
4360,4787862575823808
4361,4013533594361123
4362,4605906862640276
4363,4252380526523964
4364,4323051339608749
4365,4964093613113363
4366,4277572097062972
4367,4292946902339428
4368,4496845166204472
4369,4699831284887168
4370,4226416800493643
4371,4231046088032487
4372,4270557773853981
4373,4769409810057767
4374,4050624319449441
4375,4030484844165816
4376,4001953495224950
4377,4772843012980752
4378,4949869030105482
4379,4508021752970279
4380,4415873748446092
4381,4858290787086961
4382,4708894072417787
4383,4915563594921009
4384,4871417645638100
4385,4789297342808707
4386,4718325154679850
4387,4895206492488167
4388,4834147485809513
4389,4756538961605470
